-0.24,0.35,9.64,0.00,-0.00,-0.00,58.862,
-0.24,0.35,9.64,0.00,-0.00,-0.00,58.863,
-0.24,0.35,9.64,0.00,-0.00,-0.00,58.864,
-0.24,0.35,9.67,0.00,-0.00,0.00,58.876,
-0.24,0.35,9.67,0.00,-0.00,0.00,58.878,
-0.24,0.31,9.67,0.00,-0.00,0.00,58.883,
-0.24,0.31,9.67,-0.00,0.00,0.00,58.887,
-0.20,0.31,9.67,-0.00,0.00,0.00,58.892,
-0.20,0.31,9.67,-0.00,0.00,0.00,58.893,
-0.20,0.31,9.67,-0.00,-0.00,0.00,58.901,
-0.24,0.31,9.64,-0.00,-0.00,0.00,58.902,
-0.24,0.31,9.64,-0.00,-0.00,0.00,58.904,
-0.24,0.31,9.64,0.00,0.00,0.00,58.912,
-0.24,0.31,9.67,0.00,0.00,0.00,58.919,
-0.24,0.31,9.67,0.00,0.00,0.00,58.923,
-0.24,0.31,9.64,0.00,-0.00,0.00,58.931,
-0.24,0.31,9.64,0.00,-0.00,0.00,58.933,
-0.24,0.31,9.64,0.00,-0.00,0.00,58.934,
-0.24,0.31,9.67,0.00,0.00,-0.00,58.943,
-0.24,0.31,9.60,0.00,0.00,0.00,58.954,
-0.24,0.31,9.67,0.00,0.00,0.00,58.962,
-0.24,0.31,9.67,0.00,0.00,0.00,58.963,
-0.24,0.31,9.64,0.01,0.00,0.00,58.971,
-0.24,0.31,9.64,0.01,0.00,0.00,58.973,
-0.24,0.31,9.64,0.00,-0.00,-0.00,58.980,
-0.24,0.35,9.67,0.00,-0.00,-0.00,58.984,
-0.24,0.35,9.67,0.00,0.00,0.00,58.990,
-0.24,0.35,9.67,0.00,0.00,0.00,58.994,
-0.20,0.31,9.67,0.01,0.00,-0.00,59.004,
-0.20,0.35,9.67,0.00,0.00,-0.00,59.011,
-0.20,0.35,9.67,0.00,0.00,-0.00,59.013,
-0.20,0.31,9.67,0.00,0.00,-0.00,59.020,
-0.20,0.35,9.71,0.00,0.00,-0.00,59.024,
-0.20,0.35,9.71,0.00,-0.00,0.00,59.028,
-0.24,0.35,9.71,0.00,-0.00,0.00,59.033,
-0.24,0.35,9.67,0.00,0.00,0.00,59.041,
-0.24,0.35,9.67,0.00,0.00,0.00,59.042,
-0.24,0.35,9.67,0.00,0.00,0.00,59.050,
-0.20,0.35,9.67,0.00,0.00,0.00,59.051,
-0.24,0.35,9.71,0.00,0.00,0.00,59.060,
-0.24,0.35,9.71,0.00,0.00,0.00,59.064,
-0.24,0.35,9.71,0.00,0.00,-0.00,59.068,
-0.24,0.35,9.67,0.00,0.00,-0.00,59.073,
-0.28,0.39,9.68,0.00,0.00,-0.00,59.081,
-0.28,0.39,9.68,0.00,0.00,-0.00,59.082,
-0.28,0.39,9.68,0.00,0.00,-0.00,59.084,
-0.28,0.35,9.67,-0.00,0.00,0.00,59.091,
-0.28,0.31,9.64,0.00,0.00,-0.00,59.099,
-0.28,0.35,9.67,0.00,0.00,-0.00,59.103,
-0.28,0.35,9.67,-0.00,-0.00,-0.00,59.107,
-0.28,0.31,9.64,-0.00,-0.00,-0.00,59.112,
-0.28,0.31,9.64,-0.00,-0.00,-0.00,59.113,
-0.20,0.31,9.67,0.01,0.00,0.00,59.121,
-0.20,0.31,9.67,0.01,0.00,0.00,59.122,
-0.20,0.31,9.67,0.00,0.00,0.00,59.129,
-0.20,0.31,9.71,0.00,0.00,0.00,59.133,
-0.24,0.31,9.67,0.00,-0.00,0.00,59.142,
-0.24,0.31,9.67,0.00,0.00,-0.00,59.146,
-0.20,0.31,9.64,0.00,0.00,-0.00,59.152,
-0.20,0.31,9.64,0.00,0.00,-0.00,59.153,
-0.20,0.31,9.64,0.01,0.00,0.00,59.161,
-0.20,0.31,9.60,0.00,-0.00,0.00,59.169,
-0.20,0.35,9.71,0.00,-0.00,0.00,59.173,
-0.20,0.35,9.67,0.00,0.00,0.00,59.182,
-0.20,0.35,9.67,0.00,0.00,0.00,59.183,
-0.20,0.35,9.64,0.00,-0.00,0.00,59.192,
-0.20,0.35,9.64,0.00,-0.00,0.00,59.193,
-0.24,0.35,9.64,0.00,0.00,0.00,59.201,
-0.20,0.35,9.71,0.00,-0.00,0.00,59.207,
-0.20,0.35,9.71,0.00,-0.00,0.00,59.208,
-0.20,0.31,9.67,0.00,-0.00,0.00,59.213,
-0.24,0.31,9.67,0.00,0.00,0.00,59.222,
-0.24,0.31,9.67,0.00,0.00,0.00,59.223,
-0.20,0.31,9.64,0.00,0.00,0.00,59.231,
-0.20,0.31,9.64,0.00,0.00,0.00,59.232,
-0.20,0.31,9.64,0.00,0.00,0.00,59.240,
-0.24,0.31,9.71,0.00,0.00,0.00,59.244,
-0.24,0.31,9.71,0.00,-0.00,0.00,59.247,
-0.20,0.31,9.64,0.00,-0.00,0.00,59.253,
-0.24,0.31,9.64,-0.00,-0.00,-0.00,59.261,
-0.24,0.31,9.64,-0.00,-0.00,-0.00,59.263,
-0.24,0.31,9.64,-0.00,0.00,0.00,59.270,
-0.24,0.35,9.67,-0.00,0.00,0.00,59.272,
-0.28,0.35,9.67,0.00,0.00,0.00,59.280,
-0.24,0.35,9.67,0.00,0.00,0.00,59.283,
-0.24,0.35,9.67,0.00,0.00,0.00,59.287,
-0.28,0.39,9.71,0.00,0.00,0.00,59.292,
-0.24,0.35,9.71,0.00,0.00,0.00,59.301,
-0.24,0.35,9.71,0.00,0.00,0.00,59.302,
-0.24,0.35,9.71,0.00,0.00,0.00,59.303,
-0.28,0.35,9.67,0.00,0.00,-0.00,59.311,
-0.24,0.31,9.67,0.00,0.00,0.00,59.319,
-0.24,0.31,9.71,0.00,0.00,0.00,59.324,
-0.24,0.31,9.71,0.00,0.00,0.00,59.327,
-0.20,0.31,9.71,0.00,0.00,0.00,59.333,
-0.24,0.31,9.67,0.00,0.00,0.00,59.342,
-0.24,0.31,9.67,0.00,0.00,0.00,59.343,
-0.20,0.31,9.64,0.00,-0.00,0.00,59.350,
-0.24,0.31,9.67,0.00,-0.00,0.00,59.354,
-0.24,0.35,9.67,0.00,0.00,0.00,59.363,
-0.24,0.35,9.67,0.00,0.00,0.00,59.366,
-0.20,0.35,9.64,0.00,0.00,0.00,59.371,
-0.20,0.35,9.64,0.00,0.00,0.00,59.372,
-0.20,0.35,9.64,0.00,-0.00,-0.00,59.380,
-0.24,0.35,9.64,0.00,-0.00,-0.00,59.383,
-0.24,0.39,9.68,0.00,-0.00,0.00,59.393,
-0.20,0.35,9.67,0.00,0.00,0.00,59.402,
-0.20,0.35,9.67,0.00,-0.00,-0.00,59.410,
-0.20,0.35,9.64,0.00,-0.00,-0.00,59.412,
-0.20,0.35,9.64,0.00,-0.00,-0.00,59.412,
-0.20,0.35,9.64,0.00,0.00,0.00,59.420,
-0.24,0.31,9.67,0.00,-0.00,0.00,59.427,
-0.24,0.31,9.67,0.00,-0.00,0.00,59.429,
-0.24,0.31,9.67,0.00,-0.00,0.00,59.433,
-0.28,0.31,9.67,-0.00,0.00,-0.00,59.442,
-0.28,0.31,9.67,-0.00,0.00,-0.00,59.443,
-0.24,0.31,9.67,0.00,-0.00,-0.00,59.452,
-0.24,0.31,9.67,0.00,-0.00,-0.00,59.453,
-0.28,0.27,9.68,0.00,0.00,0.00,59.460,
-0.24,0.31,9.71,0.00,0.00,0.00,59.463,
-0.24,0.31,9.71,0.00,0.00,0.00,59.468,
-0.24,0.35,9.67,0.00,0.00,0.00,59.473,
-0.24,0.35,9.71,0.00,0.00,0.00,59.481,
-0.24,0.35,9.71,0.00,0.00,0.00,59.483,
-0.24,0.35,9.71,0.00,0.00,0.00,59.490,
-0.28,0.35,9.71,0.00,0.00,0.00,59.492,
-0.28,0.35,9.67,0.00,0.00,0.00,59.499,
-0.24,0.35,9.64,-0.00,0.00,-0.00,59.513,
-0.24,0.39,9.71,-0.00,0.00,0.00,59.521,
-0.24,0.39,9.71,-0.00,0.00,0.00,59.524,
-0.24,0.35,9.67,-0.00,0.00,0.00,59.531,
-0.24,0.31,9.64,0.00,0.00,0.00,59.538,
-0.20,0.31,9.67,0.00,0.00,0.00,59.543,
-0.20,0.31,9.67,0.00,0.00,-0.00,59.546,
-0.24,0.35,9.67,0.00,0.00,-0.00,59.551,
-0.24,0.35,9.67,0.00,0.00,-0.00,59.553,
-0.20,0.31,9.67,-0.00,-0.00,-0.00,59.561,
-0.20,0.31,9.67,-0.00,-0.00,-0.00,59.562,
-0.20,0.31,9.67,-0.00,-0.00,-0.00,59.564,
-0.20,0.35,9.67,0.00,-0.00,0.00,59.574,
-0.20,0.35,9.67,0.00,0.00,0.00,59.579,
-0.20,0.31,9.67,0.00,0.00,0.00,59.582,
-0.20,0.31,9.67,-0.00,0.00,0.00,59.587,
-0.20,0.35,9.67,-0.00,0.00,0.00,59.592,
-0.20,0.35,9.67,0.00,0.00,0.00,59.600,
-0.20,0.35,9.67,0.00,0.00,0.00,59.601,
-0.20,0.35,9.67,0.00,0.00,0.00,59.609,
-0.20,0.35,9.67,0.00,0.00,0.00,59.610,
-0.24,0.35,9.67,0.00,0.00,0.00,59.614,
-0.20,0.35,9.64,0.00,0.00,0.00,59.622,
-0.20,0.35,9.64,-0.00,0.00,-0.00,59.629,
-0.20,0.35,9.67,-0.00,0.00,-0.00,59.631,
-0.20,0.35,9.67,-0.00,0.00,-0.00,59.632,
-0.24,0.35,9.64,0.00,0.00,0.00,59.641,
-0.24,0.35,9.64,0.00,0.00,0.00,59.642,
-0.24,0.31,9.67,0.00,0.00,0.00,59.650,
-0.24,0.31,9.64,0.00,0.00,0.00,59.654,
-0.20,0.31,9.67,0.00,0.00,-0.00,59.662,
-0.20,0.31,9.67,0.00,0.00,-0.00,59.662,
-0.20,0.31,9.67,0.00,0.00,0.00,59.671,
-0.20,0.31,9.67,0.00,0.00,0.00,59.673,
-0.24,0.31,9.71,0.00,0.00,0.00,59.687,
-0.24,0.31,9.71,0.00,0.00,0.00,59.688,
-0.24,0.31,9.67,0.00,0.00,0.00,59.693,
-0.24,0.35,9.67,0.00,0.00,0.00,59.702,
-0.24,0.35,9.67,0.00,0.00,0.00,59.703,
-0.24,0.35,9.67,0.00,0.00,0.00,59.710,
-0.24,0.35,9.67,0.00,0.00,0.00,59.711,
-0.24,0.35,9.67,0.00,0.00,0.00,59.720,
-0.24,0.35,9.67,0.00,0.00,0.00,59.723,
-0.24,0.35,9.67,-0.00,0.00,0.00,59.732,
-0.24,0.35,9.67,0.00,0.00,0.00,59.741,
-0.28,0.35,9.64,0.00,0.00,0.00,59.742,
-0.28,0.35,9.64,0.00,0.00,0.00,59.743,
-0.28,0.35,9.67,0.00,0.00,0.00,59.751,
-0.24,0.31,9.67,0.00,-0.00,-0.00,59.758,
-0.28,0.31,9.64,0.00,-0.00,-0.00,59.763,
-0.28,0.31,9.64,0.00,0.00,0.00,59.767,
-0.24,0.31,9.67,0.00,0.00,0.00,59.772,
-0.24,0.31,9.67,0.00,-0.00,0.00,59.780,
-0.28,0.27,9.68,0.00,-0.00,0.00,59.782,
-0.28,0.27,9.68,0.00,-0.00,0.00,59.784,
-0.24,0.31,9.67,0.00,0.00,-0.00,59.793,
-0.28,0.31,9.67,-0.00,0.00,0.00,59.802,
-0.28,0.31,9.67,0.00,0.00,-0.00,59.806,
-0.24,0.31,9.67,0.00,0.00,-0.00,59.811,
-0.24,0.31,9.67,0.00,0.00,-0.00,59.813,
-0.28,0.31,9.67,0.00,0.00,-0.00,59.821,
-0.28,0.31,9.67,0.00,0.00,-0.00,59.822,
-0.28,0.31,9.67,0.00,0.00,-0.00,59.823,
-0.20,0.35,9.64,0.00,0.00,0.00,59.833,
-0.20,0.35,9.67,-0.00,-0.00,0.00,59.843,
-0.20,0.35,9.67,0.00,0.00,0.00,59.851,
-0.20,0.35,9.67,0.00,0.00,0.00,59.852,
-0.20,0.35,9.67,0.00,-0.00,0.00,59.861,
-0.20,0.35,9.67,0.00,-0.00,0.00,59.862,
-0.20,0.35,9.67,0.00,0.00,0.00,59.869,
-0.20,0.31,9.64,0.00,0.00,0.00,59.872,
-0.16,0.35,9.74,0.00,-0.00,0.00,59.881,
-0.16,0.35,9.74,0.00,-0.00,0.00,59.883,
-0.16,0.35,9.67,0.00,0.00,0.00,59.891,
-0.16,0.35,9.67,0.00,0.00,0.00,59.892,
-0.16,0.35,9.67,0.00,0.00,0.00,59.900,
-0.20,0.35,9.67,0.00,-0.00,-0.00,59.906,
-0.20,0.35,9.67,0.00,-0.00,-0.00,59.908,
-0.24,0.35,9.67,0.00,-0.00,-0.00,59.912,
-0.24,0.31,9.67,0.00,-0.00,0.00,59.921,
-0.24,0.31,9.67,0.00,-0.00,0.00,59.923,
-0.24,0.31,9.64,-0.01,0.00,-0.00,59.931,
-0.28,0.35,9.67,0.00,0.00,0.00,59.939,
-0.28,0.35,9.67,0.00,0.00,0.00,59.943,
-0.28,0.35,9.67,0.00,0.00,0.00,59.948,
-0.28,0.35,9.64,0.00,0.00,0.00,59.953,
-0.28,0.35,9.67,0.00,0.00,0.00,59.961,
-0.28,0.35,9.67,0.00,0.00,0.00,59.962,
-0.28,0.35,9.67,0.00,0.00,0.00,59.963,
-0.24,0.31,9.67,0.00,0.00,0.00,59.978,
-0.24,0.31,9.64,0.00,0.00,0.00,59.983,
-0.24,0.31,9.64,0.00,0.00,0.00,59.987,
-0.24,0.31,9.67,0.00,0.00,0.00,59.992,
-0.24,0.31,9.67,0.00,-0.00,-0.00,59.999,
-0.24,0.31,9.67,0.00,-0.00,-0.00,60.001,
-0.24,0.31,9.67,0.00,-0.00,-0.00,60.002,
-0.24,0.31,9.67,-0.00,-0.00,-0.00,60.022,
-0.24,0.35,9.67,-0.00,-0.00,-0.00,60.023,
-0.24,0.35,9.67,-0.00,-0.00,-0.00,60.025,
-0.24,0.35,9.67,0.00,-0.00,0.00,60.032,
-0.24,0.35,9.64,0.00,0.00,0.00,60.039,
-0.24,0.35,9.64,0.00,0.00,0.00,60.041,
-0.24,0.35,9.64,0.00,0.00,0.00,60.042,
-0.24,0.35,9.64,0.00,0.00,0.00,60.049,
-0.24,0.35,9.64,0.00,0.00,0.00,60.053,
-0.24,0.39,9.68,0.00,0.00,0.00,60.063,
-0.24,0.35,9.67,0.00,0.00,0.00,60.071,
-0.24,0.35,9.67,0.00,0.00,0.00,60.072,
-0.24,0.31,9.67,0.00,0.00,0.00,60.079,
-0.24,0.31,9.67,0.00,0.00,0.00,60.081,
-0.24,0.31,9.67,0.00,0.00,0.00,60.088,
-0.24,0.31,9.64,0.00,0.00,0.00,60.093,
-0.24,0.31,9.67,0.00,0.00,0.00,60.102,
-0.24,0.31,9.67,0.00,0.00,0.00,60.109,
-0.20,0.27,9.68,0.00,0.00,0.00,60.111,
-0.20,0.27,9.68,0.00,0.00,0.00,60.113,
-0.24,0.27,9.68,0.00,0.00,0.00,60.120,
-0.24,0.31,9.67,0.00,0.00,0.00,60.126,
-0.24,0.31,9.67,0.00,0.00,0.00,60.128,
-0.24,0.31,9.64,0.00,0.00,0.00,60.132,
-0.20,0.35,9.67,0.00,0.00,0.00,60.141,
-0.20,0.35,9.67,0.00,0.00,0.00,60.143,
-0.20,0.35,9.67,0.00,0.00,0.00,60.151,
-0.20,0.35,9.67,0.00,0.00,0.00,60.152,
-0.20,0.35,9.67,0.00,0.00,0.00,60.159,
-0.20,0.35,9.67,0.00,0.00,0.00,60.163,
-0.20,0.35,9.64,0.00,0.00,0.00,60.171,
-0.20,0.35,9.67,0.00,0.00,0.00,60.181,
-0.20,0.35,9.67,0.00,0.00,0.00,60.183,
-0.24,0.35,9.67,0.00,0.00,0.00,60.191,
-0.24,0.31,9.67,0.00,0.00,0.00,60.199,
-0.24,0.31,9.67,0.00,0.00,0.00,60.203,
-0.24,0.31,9.67,0.00,0.00,0.00,60.211,
-0.24,0.31,9.67,0.00,0.00,0.00,60.220,
-0.24,0.31,9.67,0.00,0.00,0.00,60.222,
-0.24,0.31,9.67,0.00,0.00,0.00,60.223,
-0.24,0.31,9.67,0.00,0.00,0.00,60.236,
-0.24,0.31,9.67,0.00,0.00,0.00,60.238,
-0.24,0.31,9.67,0.00,0.00,0.00,60.243,
-0.24,0.35,9.64,0.00,0.00,0.00,60.250,
-0.24,0.35,9.64,0.00,0.00,0.00,60.252,
-0.28,0.31,9.67,0.00,0.00,0.00,60.260,
-0.28,0.31,9.67,0.00,0.00,0.00,60.261,
-0.28,0.31,9.67,0.00,0.00,0.00,60.262,
-0.24,0.35,9.67,0.00,0.00,0.00,60.273,
-0.24,0.35,9.67,0.00,0.00,0.00,60.283,
-0.24,0.35,9.67,0.00,0.00,0.00,60.289,
-0.24,0.35,9.64,0.00,0.00,0.00,60.291,
-0.24,0.35,9.64,0.00,0.00,0.00,60.298,
-0.24,0.31,9.67,0.00,0.00,0.00,60.300,
-0.24,0.31,9.67,0.00,0.00,0.00,60.302,
-0.24,0.31,9.67,0.00,0.00,0.00,60.313,
-0.20,0.35,9.67,0.00,0.00,0.00,60.321,
-0.20,0.35,9.67,0.00,0.00,0.00,60.323,
-0.20,0.31,9.64,0.00,0.00,0.00,60.330,
-0.20,0.31,9.64,0.00,0.00,0.00,60.331,
-0.20,0.31,9.64,0.00,0.00,0.00,60.339,
-0.20,0.31,9.67,0.00,0.00,0.00,60.340,
-0.20,0.31,9.67,0.00,0.00,0.00,60.342,
-0.20,0.35,9.67,0.00,0.00,0.00,60.362,
-0.20,0.35,9.67,0.00,0.00,0.00,60.363,
-0.20,0.35,9.64,0.00,0.00,0.00,60.371,
-0.20,0.31,9.67,0.00,0.00,0.00,60.379,
-0.20,0.35,9.67,0.00,0.00,0.00,60.383,
-0.24,0.35,9.67,0.00,0.00,0.00,60.392,
-0.24,0.35,9.67,0.00,0.00,0.00,60.400,
-0.24,0.35,9.67,0.00,0.00,0.00,60.402,
-0.24,0.35,9.67,0.00,0.00,0.00,60.409,
-0.28,0.31,9.64,0.00,0.00,0.00,60.411,
-0.28,0.31,9.67,0.00,0.00,0.00,60.418,
-0.32,0.27,9.67,0.00,0.00,0.00,60.423,
-0.32,0.27,9.67,0.00,0.00,0.00,60.428,
-0.28,0.31,9.64,0.00,0.00,0.00,60.432,
-0.32,0.31,9.68,0.00,0.00,0.00,60.440,
-0.32,0.31,9.68,0.00,0.00,0.00,60.442,
-0.32,0.31,9.68,0.00,0.00,0.00,60.449,
-0.28,0.31,9.67,0.00,0.00,0.00,60.451,
-0.28,0.31,9.64,0.00,0.00,0.00,60.458,
-0.28,0.31,9.67,0.00,0.00,0.00,60.462,
-0.24,0.31,9.67,0.00,0.00,0.00,60.471,
-0.24,0.31,9.67,0.00,0.00,0.00,60.472,
-0.24,0.35,9.67,0.00,0.00,0.00,60.480,
-0.24,0.35,9.67,0.00,0.00,0.00,60.481,
-0.24,0.35,9.67,0.00,0.00,0.00,60.483,
-0.20,0.35,9.64,0.00,0.00,0.00,60.494,
-0.20,0.39,9.68,0.00,0.00,0.00,60.501,
-0.20,0.39,9.68,0.00,0.00,0.00,60.505,
-0.16,0.39,9.68,0.00,0.00,0.00,60.510,
-0.16,0.39,9.68,0.00,0.00,0.00,60.512,
-0.16,0.35,9.64,0.00,0.00,0.00,60.520,
-0.16,0.35,9.64,0.00,0.00,0.00,60.525,
-0.20,0.35,9.64,0.00,0.00,0.00,60.541,
-0.20,0.35,9.64,0.00,0.00,0.00,60.548,
-0.16,0.31,9.67,0.00,0.00,0.00,60.550,
-0.16,0.31,9.67,0.00,0.00,0.00,60.552,
-0.20,0.35,9.67,0.00,0.00,0.00,60.560,
-0.20,0.35,9.67,0.00,0.00,0.00,60.561,
-0.20,0.31,9.67,0.00,0.00,0.00,60.569,
-0.20,0.31,9.67,0.00,0.00,0.00,60.572,
-0.24,0.31,9.67,0.00,0.00,0.00,60.580,
-0.24,0.31,9.67,0.00,0.00,0.00,60.582,
-0.24,0.31,9.67,0.00,0.00,0.00,60.590,
-0.24,0.31,9.67,0.00,0.00,0.00,60.591,
-0.24,0.31,9.67,0.00,0.00,0.00,60.599,
-0.28,0.31,9.67,0.00,0.00,0.00,60.603,
-0.28,0.31,9.67,0.00,0.00,0.00,60.607,
-0.28,0.31,9.71,0.00,0.00,0.00,60.612,
-0.32,0.31,9.68,0.00,0.00,0.00,60.621,
-0.32,0.31,9.68,0.00,0.00,0.00,60.621,
-0.28,0.31,9.67,0.00,0.00,0.00,60.629,
-0.28,0.31,9.67,0.00,0.00,0.00,60.631,
-0.32,0.31,9.68,0.00,0.00,0.00,60.638,
-0.28,0.31,9.64,0.00,0.00,0.00,60.643,
-0.28,0.31,9.64,0.00,0.00,0.00,60.647,
-0.28,0.31,9.64,0.00,0.00,0.00,60.652,
-0.28,0.31,9.67,0.00,0.00,0.00,60.661,
-0.28,0.31,9.67,0.00,0.00,0.00,60.662,
-0.28,0.31,9.67,0.00,0.00,0.00,60.662,
-0.24,0.31,9.67,0.00,0.00,0.00,60.676,
-0.24,0.31,9.67,0.00,0.00,0.00,60.678,
-0.20,0.31,9.67,0.00,0.00,0.00,60.682,
-0.20,0.35,9.67,0.00,0.00,0.00,60.691,
-0.20,0.35,9.67,0.00,0.00,0.00,60.694,
-0.20,0.35,9.64,0.00,0.00,0.00,60.703,
-0.16,0.35,9.67,0.00,0.00,0.00,60.717,
-0.16,0.39,9.68,0.00,0.00,0.00,60.722,
-0.16,0.39,9.68,0.00,0.00,0.00,60.730,
-0.16,0.35,9.64,0.00,0.00,0.00,60.732,
-0.16,0.35,9.64,0.00,0.00,0.00,60.739,
-0.20,0.35,9.67,0.00,0.00,0.00,60.741,
-0.20,0.35,9.67,0.00,0.00,0.00,60.747,
-0.20,0.35,9.67,0.00,0.00,0.00,60.749,
-0.20,0.31,9.67,0.00,0.00,0.00,60.752,
-0.20,0.31,9.71,0.00,0.00,0.00,60.761,
-0.20,0.31,9.71,0.00,0.00,0.00,60.769,
-0.24,0.35,9.64,0.00,0.00,0.00,60.771,
-0.24,0.35,9.64,0.00,0.00,0.00,60.772,
-0.24,0.31,9.67,0.00,0.00,0.00,60.787,
-0.24,0.27,9.71,0.00,0.00,0.00,60.787,
-0.28,0.31,9.67,0.00,0.00,0.00,60.792,
-0.28,0.31,9.67,0.00,0.00,0.00,60.800,
-0.28,0.31,9.67,0.00,0.00,0.00,60.801,
-0.28,0.31,9.67,0.00,0.00,0.00,60.809,
-0.28,0.31,9.64,0.00,0.00,0.00,60.811,
-0.28,0.31,9.64,0.00,0.00,0.00,60.812,
-0.32,0.31,9.68,0.00,0.00,0.00,60.820,
-0.32,0.35,9.68,0.00,0.00,0.00,60.823,
-0.32,0.35,9.68,0.00,0.00,0.00,60.828,
-0.28,0.35,9.67,0.00,0.00,0.00,60.832,
-0.28,0.35,9.67,0.00,0.00,0.00,60.840,
-0.28,0.35,9.67,0.00,0.00,0.00,60.842,
-0.24,0.35,9.67,0.00,0.00,0.00,60.850,
-0.24,0.35,9.67,0.00,0.00,0.00,60.851,
-0.24,0.35,9.67,0.00,0.00,0.00,60.858,
-0.20,0.31,9.67,0.00,0.00,0.00,60.871,
-0.16,0.35,9.67,0.00,0.00,0.00,60.879,
-0.16,0.35,9.67,0.00,0.00,0.00,60.881,
-0.16,0.35,9.67,0.00,0.00,0.00,60.882,
-0.20,0.35,9.67,0.00,0.00,0.00,60.890,
-0.20,0.31,9.67,0.00,0.00,0.00,60.898,
-0.16,0.35,9.67,0.00,0.00,0.00,60.902,
-0.16,0.35,9.67,0.00,0.00,0.00,60.906,
-0.20,0.35,9.67,0.00,0.00,0.00,60.911,
-0.16,0.35,9.64,0.00,0.00,0.00,60.920,
-0.16,0.35,9.64,0.00,0.00,0.00,60.921,
-0.20,0.35,9.67,0.00,0.00,0.00,60.929,
-0.20,0.35,9.67,0.00,0.00,0.00,60.937,
-0.24,0.35,9.67,0.00,0.00,0.00,60.942,
-0.24,0.35,9.67,0.00,0.00,0.00,60.946,
-0.24,0.35,9.67,0.00,0.00,0.00,60.951,
-0.24,0.35,9.67,0.00,0.00,0.00,60.952,
-0.24,0.35,9.67,0.00,0.00,0.00,60.959,
-0.24,0.35,9.67,0.00,0.00,0.00,60.961,
-0.24,0.35,9.67,0.00,0.00,0.00,60.962,
-0.28,0.31,9.67,0.00,0.00,0.00,60.972,
-0.28,0.27,9.71,0.00,0.00,0.00,60.981,
-0.28,0.27,9.71,0.00,0.00,0.00,60.990,
-0.32,0.27,9.67,0.00,0.00,0.00,60.991,
-0.32,0.27,9.67,0.00,0.00,0.00,60.993,
-0.28,0.31,9.67,0.00,0.00,0.00,61.000,
-0.28,0.31,9.67,0.00,0.00,0.00,61.007,
-0.28,0.31,9.67,0.00,0.00,0.00,61.012,
-0.28,0.31,9.67,0.00,0.00,0.00,61.021,
-0.28,0.31,9.67,0.00,0.00,0.00,61.029,
-0.28,0.35,9.67,0.00,0.00,0.00,61.031,
-0.28,0.35,9.67,0.00,0.00,0.00,61.032,
-0.24,0.35,9.67,0.00,0.00,0.00,61.046,
-0.24,0.35,9.67,0.00,0.00,0.00,61.047,
-0.20,0.35,9.67,0.00,0.00,0.00,61.051,
-0.20,0.35,9.67,0.00,0.00,0.00,61.061,
-0.16,0.31,9.67,0.00,0.00,0.00,61.062,
-0.20,0.35,9.67,0.00,0.00,0.00,61.070,
-0.20,0.35,9.67,0.00,0.00,0.00,61.072,
-0.16,0.35,9.64,0.00,0.00,0.00,61.079,
-0.16,0.35,9.67,0.00,0.00,0.00,61.082,
-0.16,0.31,9.67,0.00,0.00,0.00,61.091,
-0.16,0.31,9.67,0.00,0.00,0.00,61.100,
-0.16,0.35,9.67,0.00,0.00,0.00,61.101,
-0.16,0.35,9.67,0.00,0.00,0.00,61.102,
-0.16,0.35,9.67,0.00,0.00,0.00,61.110,
-0.20,0.35,9.67,0.00,0.00,0.00,61.118,
-0.20,0.31,9.67,0.00,0.00,0.00,61.121,
-0.20,0.31,9.67,0.00,0.00,0.00,61.127,
-0.20,0.35,9.67,0.00,0.00,0.00,61.132,
-0.24,0.35,9.67,0.00,0.00,0.00,61.140,
-0.24,0.35,9.67,0.00,0.00,0.00,61.141,
-0.24,0.35,9.67,0.00,0.00,0.00,61.143,
-0.24,0.35,9.67,0.00,0.00,0.00,61.150,
-0.28,0.35,9.67,0.00,0.00,0.00,61.158,
-0.28,0.35,9.67,0.00,0.00,0.00,61.162,
-0.32,0.35,9.68,0.00,0.00,0.00,61.170,
-0.32,0.35,9.68,0.00,0.00,0.00,61.171,
-0.32,0.31,9.68,0.00,0.00,0.00,61.179,
-0.32,0.31,9.68,0.00,0.00,0.00,61.180,
-0.32,0.31,9.68,0.00,0.00,0.00,61.182,
-0.28,0.31,9.71,0.00,0.00,0.00,61.190,
-0.28,0.27,9.71,0.00,0.00,0.00,61.197,
-0.28,0.27,9.63,0.00,0.00,0.00,61.202,
-0.24,0.31,9.64,0.00,0.00,0.00,61.210,
-0.24,0.31,9.64,0.00,0.00,0.00,61.212,
-0.24,0.31,9.67,0.00,0.00,0.00,61.220,
-0.24,0.31,9.67,0.00,0.00,0.00,61.221,
-0.24,0.35,9.67,0.00,0.00,0.00,61.232,
-0.20,0.39,9.71,0.00,0.00,0.00,61.241,
-0.20,0.39,9.71,0.00,0.00,0.00,61.242,
-0.16,0.35,9.67,0.00,0.00,0.00,61.249,
-0.16,0.35,9.67,0.00,0.00,0.00,61.251,
-0.16,0.35,9.67,0.00,0.00,0.00,61.258,
-0.20,0.39,9.68,0.00,0.00,0.00,61.262,
-0.28,0.31,9.67,-0.00,-0.00,-0.00,62.295,
-0.24,0.31,9.67,-0.00,-0.00,-0.00,62.301,
-0.24,0.31,9.67,-0.00,0.00,0.00,62.304,
-0.28,0.31,9.67,-0.00,0.00,0.00,62.310,
